customerID,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
6394-MFYNG,0,0.631545791263106,1.4093058647865246,1.238133227967033,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
2703-AMTUL,0,0.14307697319997809,-0.37430893588584213,-0.15892514331878588,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3727-OWVYD,0,0.1023712383613841,-0.12377327551232817,-0.12298830342823308,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4102-HLENU,0,1.4049547531963917,0.02389343821775623,0.8875679278984707,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3160-TYXLT,0,0.8350744654560759,-0.618207890024296,0.10780216558177351,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9800-ONTFE,0,-0.4268033145403377,0.3607062796470494,-0.3012894723904013,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0191-ZHSKZ,1,-0.10115743583158582,0.3258635719129846,-0.0834292408242159,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
4366-CTOUZ,0,0.7129572609402939,1.1703844403243657,1.2017573307778784,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0
5242-UOWHD,0,0.5094285867473239,-1.4793205240233267,-0.6024388735013374,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
7016-BPGEU,0,-0.1418631706701798,-1.3216987509406526,-0.6974289200538247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2957-LOLHO,0,-0.8338606629262776,-0.6480730680820658,-0.7825840831176328,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4430-UZIPO,0,-1.2002122764736234,-0.9317922596308794,-0.9626853870040682,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
1740-CSDJP,0,-1.2816237461508113,-0.9848859095113592,-0.9949341455863663,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2074-GKOWZ,0,-1.2409180113122174,0.8169798333074222,-0.9289438336065241,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
2523-EWWZL,0,-0.22327464034736777,0.3706613389996392,-0.09128836646918716,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0533-BNWKF,1,0.9164859351332638,0.680927355488693,1.1298616981318428,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
2320-JRSDE,0,-1.2816237461508113,-1.4942531130522119,-1.001673675119903,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
2951-QOQTK,0,-1.1595065416350294,0.5266239355235486,-0.864446316441928,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
8807-OPMBM,0,0.9164859351332638,-1.3034478087942378,-0.4009993849028573,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
0277-BKSQP,0,-0.9966836022806536,-0.34942128750436724,-0.8018147927963893,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
7176-WRTNX,0,1.5270719577121736,1.6598415251600385,2.3752696784806195,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
0617-AQNWT,0,1.2828375486806096,-0.5667734167025811,0.37152193198691097,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
5035-BVCXS,0,-0.8745663977648716,0.36402463276457964,-0.6300116718535268,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0322-YINQP,0,-1.2816237461508113,-0.5435449448798714,-0.989094683514963,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1084-UQCHV,0,-1.2816237461508113,0.1599459160364854,-0.9797866687846061,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9300-RENDD,0,-1.2816237461508113,0.4984179340245439,-0.9753082843388684,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
3727-OVPRY,0,1.3642490183577978,-1.3017886322354726,-0.25762522404445787,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0
5701-ZIKJE,0,-0.7931549280876836,-0.4771778825292717,-0.7422566702410627,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
7115-IRDHS,0,1.6084834273893616,-1.3366313399695375,-0.20691410605595645,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
8908-NMQTX,0,1.6084834273893616,0.02223426165899086,0.9945442387027855,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
0689-DSXGL,0,0.7943687306174818,0.6925415914000478,0.9360618065290333,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5201-USSQZ,0,-0.2639803751859618,0.695859944517578,-0.04604351184827757,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
5199-FPUSP,0,0.020959768684196134,-1.0247061469217191,-0.5213230375846651,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5889-LFOLL,0,-0.7931549280876836,0.6527213539896879,-0.520774215961413,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
8718-PTMEZ,0,-0.7931549280876836,-1.1242567404476187,-0.8579482684226222,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5214-CHIWJ,0,-0.22327464034736777,-1.480979700582092,-0.7491498698291101,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
7975-JMZNT,0,1.3642490183577978,0.888324425334317,1.6572573252122575,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
3726-TBHQT,0,1.5677776925507676,1.6283171705435033,2.5792776522759198,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
6582-OIVSP,0,-1.2816237461508113,-0.6513914211995958,-0.9905216197354186,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5872-OEQNH,0,1.1200146093262338,-0.6795974226986006,0.20749012522929952,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0
3235-ETOOB,0,-0.9966836022806536,0.31756768911915967,-0.7426298689448741,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
7271-AJDTL,0,0.9164859351332638,0.9795791360663916,1.216970666174429,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
7317-GGVPB,0,1.5677776925507676,1.4491261021968842,2.3663348624540737,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1
8033-ATFAS,0,0.26519417771576004,-0.168571042598983,0.017641749313905452,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
0869-PAPRP,1,-0.2639803751859618,0.689223238282518,-0.10287947915227323,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
2794-XIMMO,0,0.8350744654560759,-0.14866092389380306,0.3876572877105251,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
4236-XPXAV,0,-1.1188008067964355,1.135541732590301,-0.8062273186473368,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
7203-OYKCT,0,1.6084834273893616,1.32800621340704,2.3019690624790585,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
0187-WZNAB,0,-0.22327464034736777,0.31424933600162985,-0.14443625246492833,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1357-MVDOZ,0,-0.8745663977648716,-0.17520774883404305,-0.7104250160924362,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
3786-WOVKF,1,1.6084834273893616,1.3910549226401094,2.3604075889229503,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
8952-WCVCD,0,0.346605647392948,1.31141444781939,0.8169675142833103,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0
4186-ZBUEW,0,0.14307697319997809,0.19147027065302033,0.09247906586057261,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0
5701-YVSVF,1,-0.8745663977648716,0.5963093509916785,-0.6240185397276131,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0847-HGRML,0,1.2014260790034217,-1.4909347599346818,-0.46154538638003784,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
6344-SFJVH,0,-0.5082147842175256,-1.3283354571757127,-0.7882698751345254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7269-JISCY,0,0.9164859351332638,-0.6596873039934208,0.0708115881745766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1094-BKOSX,0,0.5094285867473239,-0.4622452935003867,-0.016165662678428824,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
3407-JMJQQ,0,1.5677776925507676,1.4623995146670041,2.3535582950647633,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
3776-EKTKM,1,-1.2816237461508113,-0.9450656721009992,-0.9944072768280443,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
6199-IPCAO,0,-0.1418631706701798,-1.2885152197653527,-0.7063417832154401,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
5651-CPDND,0,-0.9152721326034655,-0.6281629493768859,-0.7943508187201597,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2371-JUNGC,0,-0.8745663977648716,-1.4826388771408567,-0.919086997252915,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
9415-DPEWS,0,-0.5896262538947137,0.7771595958970623,-0.2906642857642391,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
7134-HBPBS,1,1.6084834273893616,1.4325343366092342,2.402842476832809,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
1478-VPOAD,0,-1.2816237461508113,-0.7011667179625456,-0.9911802056833213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0356-OBMAC,1,0.9571916699718578,1.1604293809717758,1.4949817476490532,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
9793-WECQC,0,-0.38609757970174374,1.0077851375653963,-0.04760216525831364,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
5955-ERIHD,0,-0.5896262538947137,0.9878750188602166,-0.2693041481872642,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
2684-EIWEO,1,-0.10115743583158582,0.888324425334317,0.20057497277632205,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3712-PKXZA,0,1.1607203441648277,-1.472683817788267,-0.46071117751269447,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0
1839-UMACK,0,0.387311382231542,-1.3233579274994176,-0.5933723402852114,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
3194-ORPIK,0,0.7129572609402939,0.6460846477546283,0.79681478427749,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5022-KVDQT,0,-0.22327464034736777,0.5432157011111984,-0.012521487100034269,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1031-IIDEO,0,-1.2816237461508113,0.19644780032931503,-0.9793037057561442,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1768-HNVGJ,1,0.5094285867473239,0.16990097538907525,0.3341801087408326,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
1576-PFZIW,1,1.5270719577121736,1.3412796258771595,2.2877436060043617,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
2011-TRQYE,0,-0.5896262538947137,-1.042957089068134,-0.7469765362010314,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
2800-VEQXM,0,-1.2002122764736234,0.3258635719129846,-0.9058713725650026,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
7776-QGYJC,0,0.26519417771576004,0.5498524073462585,0.35387182858312094,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
3620-EHIMZ,0,0.7943687306174818,-1.5125040551986266,-0.5574355003946586,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
9763-PDTKK,0,-1.1595065416350294,0.9779199595076267,-0.8404079293434825,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
3192-NQECA,0,1.4456604880349857,1.495583045842304,2.3316273829996064,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1
1439-LCGVL,0,-0.2639803751859618,-1.5174815848749215,-0.8086201809247163,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
6905-NIQIN,0,-1.2816237461508113,-0.47385952941174164,-0.9881726631878994,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8191-XWSZG,0,0.7943687306174818,-1.469365464670737,-0.5612772517574238,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
3945-GFWQL,0,-0.8338606629262776,-0.6762790695810708,-0.7993999776540797,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2065-MMKGR,0,-0.1418631706701798,0.2014253300056102,-0.09712782854059043,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0
0495-RVCBF,0,-1.2816237461508113,0.49012205123071895,-0.9754180486635189,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
3948-XHGNA,0,-0.3453918448631497,-0.5103614137045716,-0.47897596113452695,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0016-QLJIS,0,1.3235432835192036,0.8468450113651922,1.6054485639772518,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0
3669-LVWZB,0,-1.1188008067964355,-0.4622452935003867,-0.8760813348548742,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
3451-VAWLI,0,0.1023712383613841,-1.5008898192872717,-0.689723464463364,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
2911-IJORQ,0,0.18378270803857208,0.8518225410414869,0.4642288805866692,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0
2773-MADBQ,0,0.14307697319997809,-0.39255987803225695,-0.17565322639551229,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0
2612-RRIDN,0,-1.1595065416350294,0.5332606417586087,-0.8607582351336734,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1299-AURJA,0,1.5270719577121736,-1.3349721634107725,-0.2702042156493978,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
9426-SXNHE,0,-1.2409180113122174,-1.5324141739038066,-0.987075019941395,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0221-WMXNQ,1,-1.1595065416350294,0.3457736906181643,-0.8903726499243609,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3144-KMTWZ,0,1.5677776925507676,0.9397588986560317,1.9178597847973227,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
7503-MIOGA,1,1.6084834273893616,0.8269348926600121,1.9301094834283115,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
3537-RYBHH,1,0.590840056424512,0.08362379433329585,0.4174034196907932,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
6504-VBLFL,0,0.9164859351332638,-0.2100504565681078,0.3368803111272334,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
5364-XYIRR,0,0.7536629957788878,0.9862158423014517,1.102662098483465,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
9924-JPRMC,0,1.6084834273893616,1.767688001479763,2.742277674381817,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0
2040-XBAVJ,0,1.6084834273893616,1.6432497595723885,2.546194684826278,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
8608-OZTLB,0,0.22448844287716607,0.3026351000902746,0.2199593525095891,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
4526-RMTLL,0,-0.9966836022806536,0.37232051555840456,-0.7268677119250716,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
0504-HHAPI,1,-0.22327464034736777,0.7755004193382974,0.07307273326237561,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0856-NAOES,0,-1.0780950719578415,-0.13372833486491825,-0.8285972880110957,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
3266-FTKHB,0,-0.6303319887333076,-1.5191407614336867,-0.8596166861573088,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0831-JNISG,0,1.5677776925507676,-1.497571466169742,-0.3973771621893929,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0815-MFZGM,0,0.387311382231542,1.1305642029140057,0.8050910143561331,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
2592-YKDIF,0,-1.2816237461508113,-1.4793205240233267,-1.0014760993355323,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1984-FCOWB,0,1.5270719577121736,1.478991280254654,2.3591562756219355,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
3987-KQDDU,0,-0.9559778674420595,0.3540695734119893,-0.7199525594720941,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4291-HPAXL,0,-1.2816237461508113,-1.4959122896109767,-1.0016956279848332,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
8111-BKVDS,0,-0.9152721326034655,-0.804035664605975,-0.8131424711003142,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6322-PJJDJ,0,0.6722515261016999,0.9911933719777464,1.0490532023241919,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
9281-PKKZE,0,0.5501343215859179,-0.6961891882862504,-0.1288497183645664,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
7047-FWEYA,0,0.5501343215859179,1.2682758572915003,1.0069037016584244,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0
2265-CYWIV,1,-1.1595065416350294,1.1504743216191855,-0.8577726455031814,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
3259-FDWOY,0,1.5677776925507676,1.3628489211411048,2.380735941848211,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1
9715-SBVSU,0,-0.7524491932490895,-0.11713656927726834,-0.6523377354874256,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
5067-WJEUN,0,1.4049547531963917,-0.3560579937394271,0.6747788081311353,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8049-WJCLQ,0,-0.9152721326034655,-0.15695680668762801,-0.7630021275999951,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
3635-QQRQD,0,1.2014260790034217,-1.4892755833759168,-0.4828177124972922,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
8079-XRJRS,0,1.3235432835192036,0.8236165395424823,1.5227740746505436,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
2634-HCZGT,1,0.8350744654560759,-0.16193433636392318,0.40759048906704426,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1
8410-BGQXN,0,-1.1595065416350294,-1.5108448786398618,-0.9694029636726749,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
3638-WEABW,0,1.0386031396490458,-0.1669118660402181,0.5285288219668945,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0
5960-WPXQM,0,-1.2816237461508113,0.4685527559667738,-0.9757034359076098,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
5954-BDFSG,0,1.6084834273893616,1.4126242179040545,2.4378133906664377,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
7718-UPSKJ,0,1.4863662228735797,1.376122333611225,2.1735887083679084,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0
8642-GVWRF,0,-1.2409180113122174,0.49012205123071895,-0.93796646109279,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2252-NKNSI,0,0.7943687306174818,0.6709722961361032,0.9485968924041132,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0
4277-PVRAN,0,-0.9966836022806536,0.5033954637008385,-0.7121592924219132,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2469-DTSGX,1,1.6084834273893616,1.550335872281549,2.4772187832159442,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
8887-IPQNC,0,-1.0373893371192475,-0.6862341289336606,-0.8727884051153612,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
9770-KXGQU,0,0.8350744654560759,1.1172907904438856,1.3217955962155954,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
5527-ACHSO,0,-0.8745663977648716,0.18483356441796028,-0.6463006976316517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
4712-AUQZO,0,-0.5896262538947137,-1.0396387359506039,-0.7687757310766081,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4877-EVATK,0,-1.2816237461508113,-1.4909347599346818,-1.001629769390043,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
8946-BFWSG,0,1.2421318138420157,-1.3167212212643575,-0.3197518317966046,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
7927-AUXBZ,0,-0.10115743583158582,0.6709722961361032,0.11177563413411937,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
7096-UCLNH,0,-1.2816237461508113,-1.4892755833759168,-1.0016078165251128,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
